1237661117017424636,1.25384,1.60913,3.458,0.492
1237661117017424660,0.549587,3.91986,2.37,0.293
1237661116483108986,0.482162,2.45064,1.469,-0.0550003
1237661116483109138,0.457138,1.21364,3.545,0.316999
1237661116483109404,0.488724,1.12207,3.383,0.280999
1237661116483109567,0.584082,0.739977,3.182,1.158
1237661116483109771,1.30688,2.6036,3.494,0.103001
1237661116483109896,1.13991,1.85685,4.201,0.125
1237661116483174927,0.620473,1.53761,1.83,-0.0600004
1237661116483175184,0.666164,1.70351,2.428,-0.278
1237661117017031229,0.598963,0.687565,3.327,1.376
1237661117552722129,0.61046,1.60922,3.675,-0.26
1237661117552722131,0.611864,1.59989,3.675,-0.26
1237661117552722374,1.74781,2.36883,3.338,-0.294001
1237661117552787719,0.601404,3.33851,2.814,0.353
1237661117016703821,0.979872,2.0934,3.456,0.159
1237661117017359606,2.34951,2.62078,3.29,0.0629997
1237661116483109261,0.794546,1.66411,2.297,-0.108999
1237661116483109889,0.813906,1.41362,3.867,0.0410004
1237661115943682747,1.89989,2.57326,2.074,0.0979996
1237661116484091956,1.23941,2.17916,2.301,-0.179001
1237661117019127840,0.493285,1.29443,1.931,-0.141
1237661117019128716,0.779955,1.48141,0.993999,-0.153
1237661117016179132,1.16168,1.91309,3.552,-0.704
1237661117016638799,2.95797,3.16421,2.897,0.323
1237661117016704163,2.30794,2.89579,3.016,0.421
1237661117017424363,0.587217,1.37975,3.043,0.0689993
1237661117017424629,1.21631,1.78572,4.049,0.548
1237661116483110076,2.39845,2.95761,2.707,0.512
1237661116483174553,0.480625,1.38924,2.06,-0.0180006
1237661116483174882,1.28369,2.78799,1.836,-0.0530005
1237661116483175148,1.02528,2.16616,3.631,0.187
1237661117017031058,0.705204,1.33275,3.397,-0.114
1237661115408581773,1.47508,2.3704,3.208,0.491
1237661116483044334,1.48554,2.48375,3.428,-0.179001
1237661116483044374,0.775427,1.60235,3.671,0.123
1237661116483109224,0.621283,1.44051,1.701,-0.0249996
1237661116483109384,1.04985,1.94434,1.56,0.0679998
1237661116483109595,0.404907,1.24511,3.892,-0.278
1237661116483109779,0.707565,2.0634,2.915,-0.1
1237661116483109947,0.888281,1.72741,3.286,-0.483
1237661116483109988,2.68992,2.95162,3.048,0.0869999
1237661116483110052,2.23303,2.70503,3.348,0.352
1237661117017031306,2.12982,2.56743,2.682,-0.316
1237661117017031402,0.997017,1.69626,3.818,0.085
1237661117552722087,7.68246,4.20518,1.598,0.066
1237661117552787664,1.10131,1.83738,2.699,0.13
1237661117016179333,0.809902,1.09329,3.86,0.879002
1237661116482781628,0.488211,1.52633,3.341,0.163
1237661117016638754,1.67167,2.74507,3.683,0.468
1237661117016703317,1.1702,2.24043,3.143,-0.165999
1237661117016703413,0.678996,1.57396,1.684,-0.0679998
1237661117016703782,0.789249,1.65842,3.525,0.259
1237661117016704015,0.925182,2.52636,3.753,0.347
1237661117017424083,0.461584,1.63674,2.416,0.0419998
1237661116483109703,2.63548,2.94114,1.84,0.0010004
1237661117552722471,2.41882,2.63926,3.058,0.0620003
1237661117552722644,1.16134,2.06335,3.118,1.005
1237661117019128680,0.875494,1.60589,4.024,0.208
1237661116483108962,0.508492,1.13292,3.5,0.499999
1237661116483109402,0.488953,1.12154,3.383,0.280999
1237661116483109664,1.10997,2.33537,2.29,0.150001
1237661116483110026,2.55046,3.12351,3.839,-0.426
1237661116483110035,2.14185,2.77433,3.315,0.547999
1237661116483175272,1.8944,2.7228,2.919,0.00400066
1237661116483175485,1.25553,2.20847,3.496,0.465
1237661116483175496,1.44588,2.04152,3.37,-0.514
1237661116483175523,2.23004,2.98155,2.046,-0.0780001
1237661115943682176,1.06621,2.09394,2.109,-0.0889997
1237661115943682433,0.914769,1.65787,1.758,0.00300026
1237661115943682601,0.668631,0.800727,3.648,0.749001
1237661117017031350,1.52264,2.0247,3.502,0.277
1237661117017031396,1.10382,2.63263,3.585,-0.198
1237661117552787728,0.977732,2.01038,4.191,-0.591001
1237661117019128284,0.954973,1.74488,1.908,-0.102
1237661117019128342,0.553936,2.1352,3.508,-0.0629997
1237661117017359194,0.966509,2.07893,3.147,0.092
1237661116483109789,1.7575,2.34487,2.935,-0.301
1237661117017031238,0.644634,1.67554,6.211,-2.673
1237661117552721962,0.917662,1.69509,2.118,-0.0550003
1237661116484091948,2.4234,2.77727,0.297,0.0999994
1237661115408581815,2.72451,2.98989,3.204,-0.00399971
1237661115408581820,2.29844,2.9325,3.038,-0.0129995
1237661117019128509,1.35213,2.79885,1.886,0.0650005
1237661117019193459,1.093,2.30334,3.286,0.541
1237661117021159455,0.740072,1.59196,1.336,0.059
1237661117021159469,0.706224,1.65799,3.561,-0.594999
1237661117017424086,0.710999,1.50545,3.145,-0.26
1237661116483108882,1.78733,2.60016,1.777,-0.175
1237661116483108896,1.79816,2.65102,0.932,-0.0600004
1237661116483109564,0.413118,0.960238,2.705,0.87
1237661117017031243,1.13873,2.31498,3.531,-0.0970001
1237661117552722368,1.17411,2.27265,1.692,-0.107
1237661117552722536,0.882036,2.86527,3.537,0.0480003
1237661117019128204,0.645594,1.33071,1.893,-0.121
1237661117019128541,1.39024,2.60324,2.972,-0.273
1237661117021159632,0.585123,1.34822,1.65,-0.143
1237661116483109989,1.40851,2.39859,0.808001,0.792999
1237661116483110024,2.40462,2.89436,3.543,-0.297999
1237661116483174826,0.517813,0.843643,3.543,0.606999
1237661116483175199,0.747139,1.49656,3.889,-0.243999
1237661117552722049,0.624027,1.4767,2.34,0.00999928
1237661117552722187,1.35471,1.68373,3.842,0.53
1237661117552787520,0.893716,1.54301,1.749,-0.12
1237661117552787785,0.772909,1.48645,2.988,0.507
1237661117019127917,1.28133,2.11036,3.306,0.872999
1237661115942961445,3.05244,3.40185,0.258,0.193
1237661115942961548,0.872766,1.55825,1.748,-0.153
1237661115942961839,0.711662,1.6159,3.854,-0.251
1237661117019128799,3.0124,3.37661,2.48,0.308001
1237661117021159438,0.638866,1.36821,3.086,0.257
1237661117017359394,0.977623,1.39923,3.524,0.586
1237661117017424156,0.628101,1.32728,3.275,0.204
1237661117017424340,0.954748,1.58724,2.912,-0.285
1237661117017424461,0.955729,2.71469,2.986,-0.253
1237661115943682778,0.992571,2.13114,3.009,-0.0930004
1237661117017031328,0.679361,1.29901,3.355,0.353001
1237661117019127982,0.532291,1.83219,2.482,-0.0140009
1237661117019128486,0.91503,1.65124,3.266,-0.275001
1237661117019128668,1.04817,2.07193,3.771,0.495001
1237661117019128926,2.78128,3.01327,3.244,0.0719995
1237661116484550667,0.901105,2.09016,1.812,-0.0579996
1237661116482322499,0.642731,1.37703,3.848,-0.00899982
1237661116483044405,0.895052,1.54801,3.56,0.27
1237661116483044440,1.99637,2.47234,2.607,0.2
1237661116483109884,2.48583,2.8332,2.246,0.179
1237661116483174520,2.87117,3.24563,2.397,0.0609999
1237661116483175198,0.746952,1.49847,3.889,-0.243999
1237661117019128582,0.91111,1.30804,3.147,0.320001
1237661117019128678,2.03626,2.55419,3.273,-0.237
1237661116482322890,0.650187,1.26665,3.081,-0.146
1237661117019914852,1.12859,3.1527,2.457,0.0190001
1237661116483108959,0.706564,1.77364,2.759,0.234
1237661116483109761,0.553947,2.22601,3.51,0.526
1237661117019128270,0.75113,1.54109,2.099,-0.122
1237661117019128438,0.814585,1.68385,4.176,0.467999
1237661117019128485,0.915037,1.65123,3.266,-0.275001
1237661117019128520,0.997358,2.72,3.455,0.474999
1237661117019128701,1.52227,1.90083,3.736,0.547
1237661117019128959,2.29924,3.08168,4.319,0.0819988
1237661116482322566,0.730944,1.46933,2.628,-0.00900078
1237661116482322896,0.765291,2.3441,2.292,-0.241
1237661116482322930,0.622788,1.43307,2.563,0.103
1237661117019915485,2.20533,2.50334,3.749,-0.141001
1237661117019915520,0.85009,4.47733,2.588,0.323
1237661116484420305,1.54514,2.40661,2.991,0.0790005
1237661116484420442,2.54683,2.87312,1.552,0.101
1237661117019128031,1.15594,3.20844,1.128,-0.0380001
1237661117019128720,1.73285,2.31307,2.245,-0.243
1237661116482322847,0.644554,3.26704,2.016,-0.0710001
1237661117019914879,1.58584,2.26279,0.898001,-0.0700006
1237661117019915034,0.915361,3.647,3.757,-0.113
1237661117019915275,1.81903,2.38867,2.816,0.274
1237661117019915300,1.21318,1.80555,3.258,0.0810003
1237661116484420359,1.44039,2.65278,2.802,-0.224
1237661116484420647,2.29732,3.34423,2.517,0.0629997
1237661116484420682,2.36696,2.81077,2.053,-0.0770006
1237661117020307633,0.506697,2.41947,2.146,-0.133
1237661116483174454,0.635715,1.2896,2.485,0.0679998
1237661117018276311,0.992872,1.51665,3.1,-0.0869999
1237661117017030755,0.92499,1.77688,2.883,0.00200081
1237661117552787571,0.672359,1.33029,1.23,-0.0709991
1237661117021159733,0.881002,1.66921,2.004,-0.102
1237661117021160193,1.12189,1.47803,3.856,0.507999
1237661116482322607,0.684847,2.39722,2.946,-0.536
1237661117019915059,0.751728,1.93395,3.662,0.325
1237661117020307856,1.07135,1.90261,1.906,-0.255
1237661116483109560,0.688205,1.48343,1.943,-0.0799999
1237661116483109725,1.21732,2.30583,3.534,-0.229
1237661116483174425,0.404572,0.96089,2.705,0.87
1237661116484091953,1.5012,2.17978,2.301,-0.179001
1237661117019128199,1.00314,1.96133,3.019,-0.109
1237661116482322786,0.92698,1.80857,1.532,-0.0710001
1237661117019915392,0.572908,1.4011,3.518,0.715001
1237661117019915533,2.31355,2.37915,4.296,0.552999
1237661117020308059,1.17708,2.08728,3.707,-0.108
1237661115408581756,2.53113,2.91732,2.268,0.0889997
1237661115408581857,2.62984,3.15818,1.96,0.0909996
1237661117019127932,0.473448,1.00222,3.837,-0.291
1237661117019127937,0.629375,1.11304,3.818,-0.0269995
1237661117019128122,0.529161,1.98634,1.642,-0.0929995
1237661117019128728,1.79201,2.33791,3.696,-0.124
1237661116484486229,1.97671,2.20375,3.77,0.994001
1237661117021159901,1.63565,2.57393,1.706,-0.0249996
1237661117021159916,0.666773,1.88797,1.975,-0.0900002
1237661116484420592,1.80715,2.30468,3.229,-0.0249996
1237661117016178815,0.704836,1.35121,2.905,-0.248
1237661117553377376,-0.015377,1.04556,1.462,0.0150003
1237661117017489417,0.575325,1.02735,3.633,-0.0340004
1237661117019127870,0.84867,1.63475,2.292,-0.0610008
1237661117019128715,0.775885,1.47414,0.993999,-0.153
1237661117021159464,0.969725,1.73417,2.467,0.166
1237661117019914985,0.847319,2.18278,4.248,0.271
1237661117019915425,2.14004,2.71494,3.148,-0.00899982
1237661117019915511,2.27092,3.04123,3.547,0.0710001
1237661116484420580,1.30872,2.45169,2.802,-0.329
1237661117020307534,0.899856,1.54653,1.892,-0.169
1237661117016179217,0.966597,2.50411,3.313,0.465
1237661117016179285,0.791233,2.21601,3.338,0.559999
1237661117016179317,0.910467,1.76707,2.859,-0.066
1237661117017489767,0.729246,1.61159,3.018,0.00699997
1237661117019128767,2.1009,3.77349,2.914,-0.329
1237661117020307642,0.908168,1.43501,2.237,0.0479994
1237661117553377581,0.737701,1.76698,-2.514,-0.0679998
1237661117017489675,0.924292,4.63439,2.845,-0.116
1237661117017489707,0.631622,1.32203,2.759,-0.217
1237661117017883369,2.4303,2.92552,2.225,-0.0799999
1237661117017883434,0.744995,1.27411,3.818,-0.0319996
1237661117017883498,2.4209,2.83622,0.873,0.00199986
1237661117021160456,0.557932,1.71762,3.97,0.352
1237661117016638386,1.01359,1.68799,3.751,-0.165
1237661117016638441,0.787832,1.65691,2.923,0.299
1237661117019193416,0.724419,1.39953,3.786,-0.325
1237661117019193448,0.432072,1.05209,2.277,0.0689993
1237661117021159528,0.607222,1.32191,2.654,-0.114
1237661117019914820,0.791949,2.85693,1.427,-0.00300026
1237661116484420553,1.09066,1.97218,3.291,0.496
1237661117020307574,0.610752,1.45489,3.12,-0.31
1237661117553313114,2.02272,2.47189,3.575,0.683999
1237661117017883150,0.8629,1.58086,3.019,-0.210999
1237661117017883395,1.35796,2.34989,2.628,0.271
1237661117017883637,1.5799,2.23864,2.983,0.395
1237661117021159914,0.666287,1.88898,1.975,-0.0900002
1237661117018211437,1.17366,3.61391,3.661,-0.561001
1237661117019128347,1.03839,2.17702,4.233,0.145
1237661116484550701,1.45411,3.54378,3.271,-0.134
1237661117019914837,0.755038,1.45019,2.127,-0.169001
1237661117019915000,2.12406,2.60017,1.141,-0.0269995
1237661116484420701,1.00852,1.7833,2.879,-0.263
1237661116484420739,1.97407,2.03294,3.672,0.933
1237661117020307895,0.528719,1.10376,3.061,0.208
1237661117020307915,0.502167,1.94025,2.442,-0.188
1237661117016179192,1.30678,2.25546,3.264,0.513
1237661117016179232,0.828264,1.64428,3.914,-0.382
1237661117017489661,0.580709,1.90605,2.71,0.224
1237661117017489816,0.299675,1.33302,2.562,0.393
1237661117018211352,2.72539,2.91991,2.15,0.186
1237661117018211888,1.77122,2.55089,3.208,1.225
1237661117018275884,0.698521,1.37184,2.13,-0.115999
1237661117018276206,0.969236,1.7904,3.152,-0.313
1237661117019128805,1.50188,1.86942,3.975,0.917999
1237661117019128845,1.93006,2.52274,3.257,0.143
1237661117021160085,1.29564,1.998,1.222,-0.0650005
1237661117021160196,1.65156,2.19432,1.339,-0.0839996
1237661117021160303,1.68016,2.32815,0.988001,-0.0340004
1237661116482322435,0.60854,1.12216,2.871,0.0579996
1237661117019914833,0.542261,2.11444,1.999,-0.154
1237661117019915264,1.25584,1.99065,3.218,-0.193
1237661116484420605,1.63487,2.23656,1.152,-0.432
1237661116484420624,1.96825,2.60916,3.287,0.301
1237661116484420746,2.63983,3.13499,2.969,-0.152
1237661117020307543,1.03716,1.77965,1.245,-0.0949993
1237661117020307654,0.645703,1.24945,2.083,0.0539999
1237661117016179229,1.08831,1.99648,3.129,-0.0110006
1237661117017882970,0.8102,1.56352,2.797,-0.198
1237661117017883111,0.91641,1.58034,1.801,-0.0629997
1237661117018211456,1.48615,2.54529,3.44,0.48
1237661117019128124,2.70402,3.71108,1.642,-0.0929995
1237661117019128219,0.856468,1.85725,2.011,0.0670004
1237661117019128852,2.366,2.5679,3.362,-0.00799942
1237661116484550728,1.25639,2.73724,3.382,0.0600004
1237661117021159683,0.436968,1.32326,2.114,-0.124
1237661116482322778,0.425911,1.064,3.564,0.319
1237661117019915146,1.5376,2.44834,2.782,0.136001
1237661117019915153,0.976389,1.39206,3.55,0.723001
1237661117019915291,1.12507,1.82558,2.668,-0.29
1237661117553377398,1.22692,1.76366,2.863,-0.507
1237661117016638444,1.6499,1.97621,3.192,0.659
1237661117018275971,0.66605,1.35839,2.283,-0.0890007
1237661117016310443,1.22197,2.15631,4.071,0.0829983
1237661117019127892,0.654519,1.26569,2.432,-0.229
1237661117019128366,0.644642,2.7063,4.651,-0.108999
1237661117019915137,0.986824,2.23138,3.688,0.678
1237661117019915239,0.613873,1.2976,3.164,0.851999
1237661117019915296,1.40325,2.45216,3.122,0.0890007
1237661116484420694,2.40986,2.7795,2.021,0.0310001
1237661116484420756,2.42288,2.94293,3.462,0.0760002
1237661117017424991,1.17933,2.15492,2.831,0.0289993
1237661117016638150,0.638227,1.58258,1.905,-0.151
1237661117016638185,0.549644,1.70185,3.755,-0.452001
1237661117016638462,1.11813,1.93469,3.845,-0.0390005
1237661117016310398,0.921806,1.8803,3.58,0.172999
1237661117021160072,0.633888,1.4611,3.378,-0.566001
1237661117019915121,0.837173,1.30151,4.185,-0.118
1237661117019915172,0.818123,2.93542,4.554,0.139999
1237661117019915466,2.15739,2.57955,3.237,0.0450001
1237661116484420664,1.38546,2.34958,2.621,0.0609999
1237661117017489581,0.737032,1.44819,2.876,-0.00300026
1237661117017489896,1.0946,2.08537,2.525,0.3
1237661117016638147,0.638518,1.58359,1.905,-0.151
1237661117018669668,1.5341,5.52917,2.092,0.00500011
1237661117018669685,1.30711,2.92826,3.092,0.346
1237661117018669939,1.15626,5.40102,1.994,-0.132
1237661117018670007,0.632242,1.43848,4.212,0.208999
1237661117019128406,1.19979,1.85592,2.375,-0.0150003
1237661117019128891,1.69412,2.45108,3.643,0.877999
1237661117019915263,1.25534,1.99079,3.218,-0.193
1237661117017489904,0.814508,1.91678,2.622,-0.102
1237661117017424415,2.51641,3.05757,1.372,0.092
1237661117017424783,0.907753,1.49182,2.885,0.0690002
1237661117017817533,0.664658,1.2623,3.518,-0.522
1237661117016638417,0.578552,1.46338,2.607,0.542999
1237661117016310475,1.1553,2.02298,2.521,-0.052
1237661117016310507,0.802671,1.54124,3.534,0.340999
1237661117552722126,1.02393,1.72922,2.008,-0.0740004
1237661117019128489,0.663151,0.824324,3.683,0.524
1237661117019128920,2.67115,3.24143,2.913,0.287
1237661117021159925,2.55451,3.20024,0.579,0.0949993
1237661117021160235,0.76836,1.54648,4.004,-0.264999
1237661117019914933,1.16216,2.03307,1.536,-0.226
1237661117019915162,0.703037,2.38663,3.526,0.518
1237661117019915307,1.33469,2.06178,1.827,0.0209999
1237661117019915428,2.52191,3.51052,2.833,0.0560007
1237661117016179093,1.89647,2.36472,2.388,-0.0559998
1237661117016179351,1.55254,2.4203,3.287,0.0340004
1237661117017489561,0.585222,1.33133,3.386,0.183
1237661117017817259,0.707725,2.45376,1.925,-0.00199986
1237661117017817409,0.803318,2.36281,0.907001,-0.0750008
1237661117017817699,0.577017,1.2478,3.464,0.165001
1237661117016310606,0.804008,2.46324,3.566,0.955999
1237661117019128802,2.26675,2.54153,3.125,0.387
1237661117019914872,0.703764,1.15463,3.177,0.12
1237661117019915214,1.03175,2.68639,4.113,-0.415999
1237661117016179452,2.77275,3.20577,2.702,0.148999
1237661117017489604,0.597167,1.37135,2.401,-0.246
1237661117017817311,1.32253,2.73578,2.463,0.0370007
1237661117017817845,0.564676,1.3668,3.451,0.708001
1237661117021160473,0.979498,1.91785,3.108,0.0010004
1237661117016638344,1.27482,2.00954,3.166,0.333
1237661117016310382,0.923866,2.28083,3.998,-0.0999994
1237661117016310531,0.654081,2.45918,3.745,0.275001
1237661117016310757,3.01928,3.15382,3.112,0.0599995
1237661117018669955,1.13638,2.64981,3.479,-0.134
1237661117019128755,1.01589,1.60019,3.369,-0.191999
1237661116482322489,1.11716,2.37133,1.385,-0.066
1237661116482322496,0.843983,1.61753,2.213,-0.134
1237661117017489825,0.667074,1.29169,3.343,0.318999
1237661117018211596,2.23254,2.61107,3.795,0.410999
1237661117016310517,1.14857,1.81809,1.983,-0.189
1237661117018735573,1.28481,2.05165,3.521,0.578001
1237661117020307593,0.893355,1.70874,0.165,-0.171
1237661117020308070,0.78105,1.53508,3.571,-0.197001
1237661117553377395,1.38679,2.20796,2.59,-0.172
1237661117553377414,0.570883,1.82064,2.932,0.0250006
1237661117017424606,0.563597,1.56773,3.826,0.360001
1237661117017425073,1.7902,2.48163,3.248,-0.409
1237661117017817498,0.668459,1.79227,2.708,-0.0440006
1237661117021159780,0.820816,2.74313,2.197,0.197001
1237661117021160353,0.767853,2.25157,3.46,0.261001
1237661117018670282,0.767326,3.48302,3.838,0.769001
1237661117018735531,0.838207,1.79482,2.643,-0.0319996
1237661117016179276,2.46856,2.77611,0.977,0.107
1237661116483305656,0.536881,1.26864,1.768,0.0430002
1237661116483305793,1.11294,2.94306,3.8,0.609
1237661116483305878,1.57699,2.42335,4.218,-0.273
1237661117017489762,0.610319,1.56972,3.356,-0.120999
1237661117017883341,1.07351,1.9456,2.346,0.00699997
1237661117021160183,1.14345,2.20087,3.425,0.519
1237661117016638398,0.880947,1.51288,3.867,0.895
1237661117016638422,1.1301,1.84037,3.207,-0.228999
1237661117016638610,0.985975,2.3852,4.204,0.00500107
1237661117016310491,0.823305,1.57221,3.597,-0.487
1237661117016310752,2.67745,3.11071,2.854,0.431001
1237661117018734600,-0.0573997,7.30629,0.0699997,-0.0819998
1237661117018734818,0.686789,1.55741,2.426,0.00599957
1237661117018735527,0.823902,1.78382,2.643,-0.0319996
1237661117018735777,2.02732,3.19869,2.974,0.305
1237661117018800233,0.920462,2.45015,1.379,-0.0370007
1237661116482322725,0.58252,1.07619,3.663,-0.508999
1237661116482322811,0.608392,1.45726,2.708,0.143001
1237661117019914967,2.53916,3.28731,2.328,0.0609999
1237661117019915081,1.01718,2.28232,2.096,-0.0220003
1237661117019915268,0.66205,1.63308,4.365,0.179
1237661116484420374,2.66217,3.04216,2.189,-0.0509996
1237661117017489892,1.10075,2.08119,2.525,0.3
1237661117016638217,1.76723,2.32563,0.686,-0.0609999
1237661117016638475,0.758982,1.1422,3.614,0.525
1237661117016638590,1.57044,2.1635,2.586,-0.0629997
